Datetime,A_Optimal - Voltage DC [V],A_Optimal - Current DC [A],A_Optimal - Power DC [W],A_Optimal - Temperature [C],Ambient Temperature [C],Global Radiation [W/m2],Ultraviolet [W/m2],Wind Velocity [m/s],Wind Direction [Deg],Precipitation [mm],day_of_year,hour_and_minute,A_Optimal - Power DC [W]_shift_1440,y_truth,y_pred
2017-10-29 14:30:00,27.89333333333333,5.583833333333334,155.7426166666667,37.57333333333334,22.7944444,515.0420746666666,28.538617066666667,2.1033336,149.28138133333331,0.0,302.0,14.616666666666667,115.68688333333333,115.68688,134.32082
2017-10-29 14:45:00,28.115000000000002,5.219666666666667,146.74032916666664,36.68666666666666,22.6877776,484.13919466666664,26.132902133333335,2.184444533333333,163.299892,0.0,302.0,14.866666666666667,40.91354166666667,40.91354,133.47992
2017-10-29 15:00:00,28.246666666666666,4.8065,135.75886666666668,36.2,22.880000399999997,443.65060266666666,23.54974573333333,1.9633334666666669,170.675028,0.0,302.0,15.116666666666667,33.81876666666667,33.818768,120.63062
2017-10-29 15:15:00,28.5,4.3575,124.1882,35.093333333333334,22.559999866666665,400.33512533333334,20.865160266666667,2.033333333333333,158.61769466666667,0.0,302.0,15.366666666666667,39.01260833333333,39.012608,109.31627
2017-10-29 15:30:00,28.333333333333332,3.9501666666666666,111.91593333333334,35.65333333333333,22.95222173333333,351.2600826666667,18.179934399999997,1.4466667333333334,169.53904133333333,0.0,302.0,15.616666666666667,58.83625,58.83625,100.183
2017-10-29 15:45:00,28.35666666666667,3.496,99.131675,34.17333333333333,23.018888933333336,303.58804266666664,15.393020400000001,1.4422224,213.22428933333333,0.0,302.0,15.866666666666667,63.401691666666665,63.40169,79.03362
2017-10-29 16:00:00,28.53666666666667,2.970666666666667,84.76498333333333,32.413333333333334,23.059999466666667,248.916376,12.682474533333334,1.4899999333333334,211.637972,0.0,302.0,16.116666666666667,54.11891666666667,54.118916,75.72913
2017-10-29 16:15:00,28.68,2.4219999999999997,69.46118333333334,29.759999999999998,22.618889066666668,195.10658266666667,10.032449733333332,1.9366668,229.40218533333334,0.0,302.0,16.366666666666667,32.900225,32.900227,50.45864
2017-10-29 16:30:00,29.19,1.8378333333333332,53.60629166666667,26.82,21.865554799999998,144.14812533333333,7.619431933333333,2.1844444666666667,225.91413333333333,0.0,302.0,16.616666666666667,19.885908333333337,19.885908,40.20496
2017-10-29 16:45:00,28.959999999999997,0.8746666666666666,25.308066666666665,25.040000000000003,21.5799996,94.73264826666667,5.457920400000001,1.8411110666666666,220.67080933333332,0.0,302.0,16.866666666666667,12.602783333333333,12.602783,28.743069
2017-10-29 17:00:00,27.15666666666667,0.22133333333333333,6.018116666666667,22.56,21.314444133333332,44.4168168,3.5558532,1.7444444,237.09861733333335,0.0,302.0,17.116666666666667,6.064191666666667,6.064192,6.4136086
2017-10-29 17:15:00,26.983333333333334,0.1085,2.87235,21.253333333333334,20.841110933333333,19.13477453333333,2.061242666666667,2.068889,264.988944,0.0,302.0,17.366666666666667,2.5713,2.5713,6.401961
2017-10-29 17:30:00,20.446428571428573,0.027142857142857142,0.7004553571428571,20.599999999999998,20.463095285714285,8.461455571428571,1.0450363571428571,1.7309525000000001,268.9001914285714,0.0,302.0,17.60835714285714,0.6472692307692308,0.64726925,6.399947
2017-10-30 06:45:00,7.942857142857142,0.04867,0.8755745714285714,13.814285714285715,14.630952285714285,5.4451921428571435,0.9184174285714286,1.8738094285714286,302.92904,0.0,303.0,6.933285714285715,0.0,0.0,6.399824
2017-10-30 07:00:00,19.52,0.3203333333333333,6.25955,14.326666666666666,14.834445733333332,14.378096533333332,1.5968711999999998,1.9255556666666667,321.2554146666667,0.0,303.0,7.116666666666666,2.261683333333333,2.2616832,6.4001927
2017-10-30 07:15:00,20.386666666666667,0.8355,17.146425,15.473333333333333,14.925556933333333,37.79004506666667,2.931423666666667,1.1244444,310.1122746666667,0.0,303.0,7.366666666666666,7.304024999999999,7.304025,6.399689
2017-10-30 07:30:00,29.57,1.3811666666666667,40.92261666666666,17.513333333333332,15.072222933333334,72.10986346666667,4.650342866666667,0.7922222,318.6119693333333,0.0006666666666666666,303.0,7.616666666666666,11.821358333333334,11.821359,30.848063
2017-10-30 07:45:00,29.84333333333333,1.953,58.254641666666664,20.6,15.781111466666665,117.55973386666666,6.673317466666666,0.5944445333333334,319.0449946666667,0.0,303.0,7.866666666666666,43.35740833333333,43.357407,30.849195
2017-10-30 08:00:00,29.470000000000002,2.5185000000000004,74.2043,23.52,16.675555733333333,167.25679333333335,8.913351666666667,0.47333333333333333,97.72823673333333,0.0,303.0,8.116666666666667,58.294333333333334,58.294334,67.207146
2017-10-30 08:15:00,29.11,3.079833333333333,89.64124166666667,27.220000000000002,18.011111466666666,219.391924,11.333847200000001,0.5911110666666667,78.38113653333333,0.0,303.0,8.366666666666667,74.05739166666667,74.05739,78.4923
2017-10-30 08:30:00,28.9,3.5863333333333336,103.62439166666667,29.36,19.178888933333333,271.818444,13.880925066666666,0.7533333333333334,90.627996,0.0,303.0,8.616666666666667,62.91979166666667,62.919792,96.702675
2017-10-30 08:45:00,28.759999999999998,4.0873333333333335,117.54229166666667,30.326666666666664,19.975555466666666,324.62278,16.525760133333332,1.4733332,106.7074416,0.0,303.0,8.866666666666667,39.46899166666667,39.46899,78.83834
2017-10-30 09:00:00,28.903333333333332,4.468666666666667,129.12653333333333,30.846666666666668,20.2722232,371.7357173333333,19.10556293333333,1.7922222,112.67269866666668,0.0,303.0,9.116666666666667,42.179316666666665,42.179317,109.41605
2017-10-30 09:15:00,28.673333333333332,4.919833333333333,141.06375,31.84,20.585554933333334,415.3563173333333,21.8008332,1.8555556,116.738168,0.0,303.0,9.366666666666667,61.9385,61.9385,124.74595
2017-10-30 09:30:00,28.533333333333335,5.30825,151.45965416666667,32.406666666666666,20.8544444,455.6998746666667,24.399831866666666,2.042222333333333,107.80863093333333,0.0,303.0,9.616666666666667,130.214875,130.21487,125.266075
2017-10-30 09:45:00,28.316666666666666,5.655833333333334,160.14623333333333,33.666666666666664,21.217777866666665,493.7598346666667,26.892738133333335,1.9288888666666668,101.8992616,0.0,303.0,9.866666666666667,125.91724166666667,125.917244,139.00471
2017-10-30 10:00:00,28.209999999999997,5.9665,168.29576666666665,34.32,21.434444933333335,523.7324213333334,29.117462266666667,2.0388889333333333,110.32130853333334,0.0,303.0,10.116666666666667,153.8149666666667,153.81497,141.89131
2017-10-30 10:15:00,28.06,6.283833333333334,176.31445,34.6,21.652222,547.9343173333333,31.200964533333334,2.7077779333333334,128.81064133333334,0.0,303.0,10.366666666666667,182.167425,182.16742,165.65848
2017-10-30 10:30:00,27.94333333333333,6.542333333333334,182.81084166666668,34.64,21.647778000000002,570.2006266666666,33.1318628,2.6744446,121.67015466666666,0.0,303.0,10.616666666666667,181.64733333333334,181.64734,165.90501
2017-10-30 10:45:00,27.779999999999998,6.722833333333333,186.75098333333332,36.49333333333333,21.938889333333336,600.7337706666666,34.77103946666667,2.601111133333333,120.43232266666668,0.0,303.0,10.866666666666667,185.58885,185.58885,165.90501
2017-10-30 11:00:00,27.740000000000002,6.902666666666667,191.47796666666667,36.059999999999995,22.174443866666667,633.4035893333333,36.2057808,2.4622222666666667,113.33349733333333,0.0,303.0,11.116666666666667,193.45328333333333,193.45328,165.90501
2017-10-30 11:15:00,27.696666666666665,7.0906666666666665,196.39073333333332,36.559999999999995,22.151110666666668,655.0416293333333,37.446124266666665,2.880000266666667,123.01782933333334,0.0,303.0,11.366666666666667,198.36179166666668,198.36179,165.90501
2017-10-30 11:30:00,27.676666666666666,7.107166666666667,196.6896416666667,36.91333333333333,22.292222,661.4550693333333,38.11258373333333,2.8155558,124.11095866666666,0.0,303.0,11.616666666666667,195.161975,195.16197,165.90501
2017-10-30 11:45:00,27.603333333333335,7.167,197.82552500000003,37.38,22.313334,668.2731626666666,38.61070826666666,3.0044446,116.28576133333333,0.0,303.0,11.866666666666667,200.96586666666664,200.96587,165.90501
2017-10-30 12:00:00,27.58,7.2335,199.49723333333336,37.019999999999996,22.349999866666668,674.4204826666667,39.08052026666667,2.7911110666666668,121.98215226666666,0.0,303.0,12.116666666666667,191.85903333333331,191.85904,165.905
2017-10-30 12:15:00,27.423333333333336,7.226,198.14329166666667,37.0,22.523334,673.82632,38.901391733333334,2.6977778666666667,129.44772533333332,0.0,303.0,12.366666666666667,189.04118333333332,189.04118,165.90498
2017-10-30 12:30:00,27.936666666666667,6.79,189.465225,35.82,22.288889200000003,637.0261653333333,37.092698000000006,2.8566667333333333,121.030872,0.0,303.0,12.616666666666667,172.88971666666666,172.88971,165.90485
2017-10-30 12:45:00,27.87,6.87075,191.48395416666665,35.913333333333334,22.372222,631.207672,36.823665733333335,3.0477778,121.00393466666668,0.0,303.0,12.866666666666667,162.78631666666666,162.78632,162.26665
2017-10-30 13:00:00,27.956666666666667,6.491666666666666,181.541875,34.50666666666667,22.17777733333333,594.661496,35.19750373333333,3.3100001999999997,122.64108,0.0,303.0,13.116666666666667,185.00247499999998,185.00247,161.58765
2017-10-30 13:15:00,27.933333333333334,6.699,187.16433333333333,35.126666666666665,22.334444266666665,633.0706453333333,35.949936533333336,3.022222333333333,122.02045333333332,0.0,303.0,13.366666666666667,195.48578333333336,195.48578,145.57298
2017-10-30 13:30:00,27.78666666666667,6.3983333333333325,178.0308,35.919999999999995,22.571111066666667,581.9629866666667,33.1834224,2.6833335999999997,134.291128,0.0,303.0,13.616666666666667,190.0792583333333,190.07925,145.10779
2017-10-30 13:45:00,28.176666666666666,5.668083333333334,160.366325,33.166666666666664,22.0633336,568.6569173333334,31.686865466666667,3.5333335333333333,147.04213333333334,0.0,303.0,13.866666666666667,170.74495,170.74495,139.4767
2017-10-30 14:00:00,27.96333333333333,6.476,181.088075,35.65333333333333,22.274444133333336,605.335152,32.2412888,2.8433334666666665,158.00900000000001,0.0,303.0,14.116666666666667,176.12653333333336,176.12653,137.88864
2017-10-30 14:15:00,27.683333333333334,3.8586666666666667,107.17829166666667,34.059999999999995,22.36222133333333,440.1774653333333,25.695090266666668,2.8677779333333335,153.71512666666666,0.0,303.0,14.366666666666667,164.48255,164.48254,134.16676
2017-10-30 14:30:00,28.003333333333334,4.0945,115.68688333333333,31.926666666666666,22.1433328,495.80496533333337,25.011012933333333,3.3433333999999997,153.90478666666667,0.0,303.0,14.616666666666667,155.5267,155.5267,124.94254
2017-10-30 14:45:00,27.81,1.4685,40.91354166666667,27.6,21.692222533333332,191.92277866666666,16.522999866666666,3.1333335333333334,151.25304933333334,0.0,303.0,14.866666666666667,145.83474166666667,145.83475,121.90001
2017-10-30 15:00:00,27.686666666666667,1.2213333333333334,33.81876666666667,25.473333333333336,21.491111333333333,155.5494546666667,13.934494800000001,2.652222266666667,152.05725866666668,0.0,303.0,15.116666666666667,134.922925,134.92293,100.20832
2017-10-30 15:15:00,28.64333333333333,1.3593333333333333,39.01260833333333,24.993333333333332,21.365556266666665,153.46752,13.254675466666667,2.1744445333333333,152.50065733333335,0.0,303.0,15.366666666666667,121.16550000000001,121.1655,85.23548
2017-10-30 15:30:00,28.30666666666667,2.0593333333333335,58.83625,27.226666666666667,21.646666666666665,231.1054333333333,11.885079999999999,2.014444666666667,143.818468,0.0,303.0,15.616666666666667,105.564125,105.564125,74.69594
2017-10-30 15:45:00,28.363333333333333,2.2186666666666666,63.401691666666665,27.313333333333333,21.467777599999998,202.722992,10.663672266666667,1.9666666,143.68264266666665,0.0,303.0,15.866666666666667,91.59482083333333,91.59482,59.589172
2017-10-30 16:00:00,28.23,1.9013333333333333,54.11891666666667,27.253333333333334,21.35333293333333,197.18427333333332,10.241759866666666,1.9911112666666666,123.53494266666667,0.0,303.0,16.116666666666667,73.79941666666667,73.799416,48.224552
2017-10-30 16:15:00,28.040000000000003,1.1593333333333333,32.900225,25.653333333333332,21.236667333333333,129.3897725333333,8.486220533333332,2.0611112,131.34737466666667,0.0,303.0,16.366666666666667,51.18371666666667,51.183716,30.677675
2017-10-30 16:30:00,27.633333333333333,0.7173333333333333,19.885908333333337,23.40666666666667,20.9033336,75.40803386666667,6.483004333333333,1.7511110666666667,132.01619733333334,0.0,303.0,16.616666666666667,25.886725000000002,25.886724,6.869257
2017-10-30 16:45:00,28.026666666666664,0.4533333333333333,12.602783333333333,22.88,20.75,64.03767386666667,4.675617,1.3966667333333334,146.709784,0.0,303.0,16.866666666666667,8.4005,8.4005,6.4063354
2017-10-30 17:00:00,27.0,0.2245,6.064191666666667,21.526666666666664,20.618888133333332,29.466272933333336,3.3296764666666667,1.0911112666666667,154.72903733333334,0.0,303.0,17.116666666666667,5.094399999999999,5.0944,6.4023347
2017-10-30 17:15:00,27.386666666666667,0.097,2.5713,20.4,20.366667599999996,17.114424133333333,1.9378296000000002,0.8166666666666667,121.10769866666666,0.0,303.0,17.366666666666667,1.4127416666666666,1.4127417,6.4013534
2017-10-30 17:30:00,17.93076923076923,0.025576923076923077,0.6472692307692308,19.46153846153846,20.18717907692308,7.53011376923077,0.9984329999999999,0.6397436923076923,114.01207292307693,0.0,303.0,17.6,0.32076136363636365,0.32076135,6.400574
2017-12-01 07:15:00,14.475,0.042971666666666665,1.1635519166666668,4.2,4.436111333333334,6.062020666666666,0.8579406666666666,3.8416669999999997,325.30396,0.0,335.0,7.441666666666666,0.31237499999999996,0.312375,6.399804
2017-12-01 07:30:00,30.466666666666665,0.438,13.373841666666667,5.046666666666667,4.592222333333334,11.516046266666667,1.41932,3.8400001333333336,318.1555453333333,0.0,335.0,7.616666666666666,9.523216666666666,9.523216,6.399152
2017-12-01 07:45:00,30.706666666666667,1.3660833333333333,41.97658333333333,7.0600000000000005,5.2811112,33.289954933333334,2.616984066666667,3.3888891333333335,310.799932,0.0,335.0,7.866666666666666,38.532666666666664,38.532665,6.4066925
2017-12-01 08:00:00,31.08,2.0461666666666667,63.61586666666667,9.486666666666668,6.124444666666666,68.24327733333332,4.168225866666667,2.8666666666666667,307.0329333333333,0.0,335.0,8.116666666666667,60.015208333333334,60.01521,34.264606
2017-12-01 08:15:00,30.94,2.6778333333333335,82.84920000000001,12.06,7.011111266666666,112.77259466666666,5.989575599999999,2.448889133333333,318.06895333333335,0.0,335.0,8.366666666666667,78.99459166666666,78.99459,73.10914
2017-12-01 08:30:00,30.703333333333333,3.2231666666666663,98.90534166666666,14.046666666666665,7.3855558666666665,163.59696933333333,7.931858866666667,2.3100001999999997,304.240044,0.0,335.0,8.616666666666667,97.42466666666668,97.42467,75.32459
2017-12-01 08:45:00,30.443333333333335,3.8286666666666664,116.541325,16.913333333333334,8.167778133333334,216.270436,10.286411600000001,1.7088889333333332,295.24270666666666,0.0,335.0,8.866666666666667,113.90775833333333,113.90776,77.87139
2017-12-01 09:00:00,30.19333333333333,4.029,121.7503,19.293333333333333,8.995555999999999,267.94788266666666,12.579030266666667,1.4622222,286.5483906666667,0.0,335.0,9.116666666666667,129.69298333333333,129.69298,78.64396
2017-12-01 09:15:00,29.956666666666667,4.775333333333333,143.0386333333333,21.060000000000002,9.931111600000001,317.7438786666667,14.910115600000001,1.8233333333333335,287.3311733333333,0.0,335.0,9.366666666666667,142.26567500000002,142.26567,98.22625
2017-12-01 09:30:00,29.73,5.189166666666667,154.25423333333336,22.826666666666664,10.740000799999999,363.2810053333333,17.176894666666666,1.9322223333333333,277.5681,0.0,335.0,9.616666666666667,155.61566666666667,155.61566,118.63373
2017-12-01 09:45:00,29.453333333333333,5.579166666666667,164.314675,24.086666666666666,11.484444533333335,405.790904,19.392416933333333,2.0188891333333334,284.82237466666663,0.0,335.0,9.866666666666667,166.64479166666666,166.64479,124.91392
2017-12-01 10:00:00,29.313333333333333,5.853833333333333,171.55699166666668,25.1,11.921111466666668,436.43980266666665,21.33968186666667,1.9411112666666666,283.587504,0.0,335.0,10.116666666666667,173.79520833333333,173.79521,133.01112
2017-12-01 10:15:00,28.68,6.1466666666666665,176.27860833333335,28.3,12.3844452,457.64144000000005,23.034193466666668,1.3822222000000002,269.8688426666667,0.0,335.0,10.366666666666667,178.83096666666668,178.83096,140.48814
2017-12-01 10:30:00,28.35666666666667,6.3605,180.36065000000002,31.873333333333335,12.963333333333333,495.4981066666667,24.685193333333334,1.0833334000000001,219.253592,0.0,335.0,10.616666666666667,189.64935,189.64935,142.55373
2017-12-01 10:45:00,28.07,6.557833333333334,184.05681666666666,35.54,13.820000533333333,527.2942933333334,26.501048933333333,0.8511112,187.9921128,0.0,335.0,10.866666666666667,193.02186666666665,193.02187,165.90503
2017-12-01 11:00:00,28.505,6.76525,192.85185,30.146666666666665,14.0444448,556.7814933333334,27.950418133333336,1.7966668,126.82779693333333,0.0,335.0,11.116666666666667,200.00735833333334,200.00735,165.90501
2017-12-01 11:15:00,28.86,7.039,203.15628333333333,26.279999999999998,14.566667066666668,578.8532826666667,29.703868266666667,2.7,219.45144960000002,0.0,335.0,11.366666666666667,200.22996666666668,200.22997,165.90498
2017-12-01 11:30:00,28.81,7.1273333333333335,205.333175,25.540000000000003,14.867778533333334,589.3983786666666,30.748275466666666,2.0100001333333335,209.48385879999998,0.0,335.0,11.616666666666667,207.33384999999998,207.33385,165.89561
2017-12-01 11:45:00,28.46333333333333,7.150666666666667,203.51445,28.7,15.271111866666667,595.7624026666667,31.079326666666667,2.1255556,289.47745746666664,0.0,335.0,11.866666666666667,210.21238333333335,210.21239,162.71309
2017-12-01 12:00:00,28.16,7.223666666666667,203.40453333333335,30.946666666666665,15.1844448,602.2753013333333,31.508749333333334,2.167777866666667,285.57993999999997,0.0,335.0,12.116666666666667,209.881225,209.88123,161.55827
2017-12-01 12:15:00,28.12666666666667,7.222833333333333,203.15439999999998,30.546666666666667,15.455556533333333,600.4000986666666,31.530190933333333,1.8777777333333332,312.314012,0.0,335.0,12.366666666666667,207.49481666666668,207.49481,145.64922
2017-12-01 12:30:00,28.38,7.144833333333334,202.7447416666667,29.513333333333332,15.832223066666668,582.8343600000001,31.197733466666666,2.4033334666666666,263.0522422,0.0,335.0,12.616666666666667,206.67511666666667,206.67511,145.10686
2017-12-01 12:45:00,28.30666666666667,7.112666666666667,201.33015833333332,29.80666666666667,16.0800004,573.1823493333334,30.83843853333333,2.0088888666666667,265.46595206666666,0.0,335.0,12.866666666666667,202.67908333333335,202.67908,144.93997
2017-12-01 13:00:00,28.683333333333334,7.030166666666667,201.6436,26.82,16.210000133333335,569.2827946666667,30.2166044,3.170000133333333,332.1998493333333,0.0,335.0,13.116666666666667,201.14532499999999,201.14532,141.05287
2017-12-01 13:15:00,28.825,6.863083333333334,197.824575,26.540000000000003,16.215556,552.3883253333333,29.385207733333335,2.6122224,204.47439873333332,0.0,335.0,13.366666666666667,198.28245833333332,198.28246,138.41795
2017-12-01 13:30:00,28.796666666666667,6.687833333333333,192.5826416666667,26.586666666666666,16.4411112,539.5556746666666,28.188717866666664,2.5700002,295.7349633333333,0.0,335.0,13.616666666666667,194.8114,194.8114,135.99846
2017-12-01 13:45:00,29.016666666666666,6.461166666666667,187.46358333333333,26.026666666666664,16.471111466666667,520.8735706666668,26.950319866666668,2.6988890666666667,293.81432686666665,0.0,335.0,13.866666666666667,183.80590833333332,183.80591,134.55092
2017-12-01 14:00:00,29.05666666666667,6.273499999999999,182.2736,25.266666666666666,16.534444933333333,496.29637333333335,25.569894266666665,3.102222333333333,318.13640173333334,0.0,335.0,14.116666666666667,181.26524166666667,181.26524,134.03639
2017-12-01 14:15:00,29.36,5.964166666666667,175.10740833333332,24.426666666666666,16.654444533333333,467.2468666666667,23.904606666666666,2.893333533333333,277.46909113333334,0.0,335.0,14.366666666666667,173.59665833333332,173.59666,132.84538
2017-12-01 14:30:00,29.403333333333332,5.6585,166.37164166666668,24.066666666666666,16.481111066666667,439.2406853333333,21.950371066666666,2.9655557999999997,297.1114,0.0,335.0,14.616666666666667,165.76134166666668,165.76134,121.157646
2017-12-01 14:45:00,29.40666666666667,5.286166666666667,155.41415,25.073333333333334,16.387778666666666,408.68424,19.881646,3.0922224,326.2971493333333,0.0,335.0,14.866666666666667,155.52937500000002,155.52937,120.33794
2017-12-01 15:00:00,29.423333333333336,4.8998333333333335,144.16424166666667,24.553333333333335,16.424444933333334,367.3046266666667,17.573633066666666,2.9088890000000003,336.3113946666667,0.0,335.0,15.116666666666667,145.37321666666668,145.37321,108.5395
2017-12-01 15:15:00,29.709999999999997,4.436000000000001,131.78755833333332,23.19333333333333,16.317779466666664,321.6692733333333,15.234908266666668,2.9622223333333335,311.5101318,0.0,335.0,15.366666666666667,132.74955,132.74956,100.27797
2017-12-01 15:30:00,29.776666666666664,3.961,117.93435,22.833333333333332,16.271112266666666,271.1555866666667,12.8713632,2.9411112000000004,325.206048,0.0,335.0,15.616666666666667,118.45781666666667,118.45782,100.353935
2017-12-01 15:45:00,29.956666666666663,3.492833333333333,104.61085833333333,21.613333333333333,16.091111333333334,223.49920666666668,10.609435066666666,3.4122222,327.7437893333333,0.0,335.0,15.866666666666667,103.31774166666668,103.31774,79.33844
2017-12-01 16:00:00,30.03666666666667,2.9373333333333336,88.21990833333332,20.246666666666666,15.791111466666667,170.649744,8.2896682,2.7755557333333334,251.52236706666665,0.0,335.0,16.116666666666667,86.66765000000001,86.66765,75.31536
2017-12-01 16:15:00,29.89333333333333,2.3215,69.39046666666667,19.68,15.583333733333331,122.34363733333333,6.1333264000000005,2.6744445333333333,325.62574,0.0,335.0,16.366666666666667,68.61594166666667,68.615944,54.39784
2017-12-01 16:30:00,30.016666666666666,1.4836666666666667,44.53145,17.566666666666666,14.9700004,78.36466693333334,4.237259533333333,3.054444466666667,337.39876000000004,0.0,335.0,16.616666666666667,46.835208333333334,46.83521,40.18146
2017-12-01 16:45:00,28.30666666666667,0.10816666666666667,3.042725,15.306666666666667,14.336666666666668,27.39679626666667,2.6320511333333334,3.8355556666666666,335.4471973333333,0.0,335.0,16.866666666666667,3.6864666666666666,3.6864667,23.373953
2017-12-01 17:00:00,25.386666666666667,0.03833333333333333,1.0223583333333335,13.893333333333334,13.715556,9.224761133333335,1.4392763333333332,2.9022224,336.56766933333336,0.0,335.0,17.116666666666667,1.1601416666666666,1.1601417,6.412366
2017-12-01 17:15:00,0.0,0.0,0.0,13.1,13.294444666666669,5.421702333333333,0.9321893333333332,2.122222333333333,337.10785333333337,0.0,335.0,17.266666666666666,1.041875,1.041875,6.401743
2017-12-02 07:15:00,3.5700000000000003,0.017499999999999998,0.31237499999999996,7.140000000000001,8.0433334,5.0125176,0.8420045999999999,2.5500002,38.1401424,0.0,336.0,7.45,0.0,0.0,6.4004745
2017-12-02 07:30:00,25.79,0.37716666666666665,9.523216666666666,7.760000000000001,8.065555533333333,10.3459406,1.3561534,2.7244446666666664,40.34892986666667,0.0,336.0,7.616666666666666,10.177891666666666,10.177892,6.4009686
2017-12-02 07:45:00,30.12,1.2768333333333333,38.532666666666664,9.773333333333333,8.6766676,30.397357866666667,2.5139617999999997,2.8211112666666667,54.22143173333333,0.0,336.0,7.866666666666666,37.52115833333333,37.52116,6.484035
2017-12-02 08:00:00,30.716666666666665,1.9531666666666667,60.015208333333334,11.76,9.172222533333333,64.28404826666666,4.032838,2.818888933333333,58.1555256,0.0,336.0,8.116666666666667,58.947599999999994,58.9476,30.851185
2017-12-02 08:15:00,30.59333333333333,2.5825,78.99459166666666,13.8,9.678889199999999,107.6927496,5.838485733333333,2.5933334666666665,58.6081424,0.0,336.0,8.366666666666667,78.56860833333333,78.56861,67.84538
2017-12-02 08:30:00,30.576666666666668,3.1861666666666664,97.42466666666668,14.74,10.0188896,157.73934666666668,7.830831133333334,2.907777866666667,67.02153333333334,0.0,336.0,8.616666666666667,95.70655000000001,95.70655,71.05055
2017-12-02 08:45:00,30.74,3.7056666666666667,113.90775833333333,15.0,10.1755556,210.58683066666666,9.951200933333332,3.170000066666667,70.26377653333334,0.0,336.0,8.866666666666667,111.00855,111.00855,77.320366
2017-12-02 09:00:00,30.533333333333335,4.248166666666666,129.69298333333333,15.78,10.372223066666667,262.2648066666667,12.247265333333333,3.164444533333333,71.42286186666666,0.0,336.0,9.116666666666667,126.03075833333334,126.03076,78.24301
2017-12-02 09:15:00,30.546666666666667,4.657666666666667,142.26567500000002,16.826666666666668,10.711111333333333,309.5479893333333,14.506430533333333,3.090000133333333,73.27016266666666,0.0,336.0,9.366666666666667,140.464375,140.46437,78.9403
2017-12-02 09:30:00,30.246666666666666,5.144833333333334,155.61566666666667,17.58,11.080000133333332,357.52165866666667,16.837005733333335,3.562222333333333,72.63639466666667,0.0,336.0,9.616666666666667,152.718775,152.71878,104.335815
2017-12-02 09:45:00,30.06,5.5441666666666665,166.64479166666666,18.759999999999998,11.438890133333333,399.99269333333336,19.151837866666664,3.1066668,74.88793226666667,0.0,336.0,9.866666666666667,163.04489999999998,163.0449,118.90068
2017-12-02 10:00:00,29.933333333333334,5.805833333333334,173.79520833333333,19.553333333333335,11.714444533333333,429.56650666666667,21.15921506666667,3.0244444666666666,77.1566352,0.0,336.0,10.116666666666667,172.51955833333335,172.51956,124.89828
2017-12-02 10:15:00,29.85,5.991333333333333,178.83096666666668,20.086666666666666,11.797778933333335,444.29760266666665,22.844090533333333,2.7811112,79.46814506666666,0.0,336.0,10.366666666666667,180.77560833333334,180.7756,125.38439
2017-12-02 10:30:00,29.633333333333333,6.400166666666666,189.64935,22.066666666666666,12.121111733333333,493.44849066666666,24.830271333333332,2.651111133333333,85.610016,0.0,336.0,10.616666666666667,188.83335,188.83334,139.40242
2017-12-02 10:45:00,29.09333333333333,6.635666666666666,193.02186666666665,24.446666666666665,12.596666933333333,530.8519413333333,26.540487199999998,2.0711113333333335,82.54738613333333,0.0,336.0,10.866666666666667,195.76983333333334,195.76984,141.37306
2017-12-02 11:00:00,28.926666666666666,6.914333333333333,200.00735833333334,24.873333333333335,12.913334133333334,558.0307866666666,27.99977906666667,2.501111133333333,75.29611733333333,0.0,336.0,11.116666666666667,201.098375,201.09837,143.15169
2017-12-02 11:15:00,28.896666666666665,6.929,200.22996666666668,24.266666666666666,12.8588904,569.0852506666666,29.02744146666667,2.524444533333333,70.400252,0.0,336.0,11.366666666666667,206.00080833333334,206.00081,165.90501
2017-12-02 11:30:00,28.82,7.194166666666666,207.33384999999998,25.82,13.262223333333335,592.4983466666667,30.2826716,2.4177779333333334,86.98755253333334,0.0,336.0,11.616666666666667,207.70373333333333,207.70374,165.905
2017-12-02 11:45:00,28.853333333333335,7.285666666666667,210.21238333333335,25.220000000000002,13.318889066666665,605.7491279999999,31.113069066666664,2.4233335333333335,79.21788480000001,0.0,336.0,11.866666666666667,208.60604999999998,208.60605,165.90498
2017-12-02 12:00:00,28.816666666666666,7.2835,209.881225,25.279999999999998,13.456667066666666,608.9983653333334,31.480261199999998,2.4977777333333333,81.41234853333334,0.0,336.0,12.116666666666667,211.94132499999998,211.94133,165.90498
2017-12-02 12:15:00,28.773333333333333,7.2115,207.49481666666668,25.040000000000003,13.413333866666667,599.2289973333334,31.312515066666666,2.6733333999999997,64.955298,0.0,336.0,12.366666666666667,210.52633333333333,210.52634,165.8026
2017-12-02 12:30:00,28.459999999999997,7.262333333333333,206.67511666666667,27.266666666666666,13.6400004,585.1565786666667,31.472567599999998,2.0577777999999998,72.94766106666665,0.0,336.0,12.616666666666667,208.6271416666667,208.62714,162.33836
2017-12-02 12:45:00,28.279999999999998,7.167,202.67908333333335,29.026666666666664,13.740000533333333,576.2354826666667,31.137574400000002,1.8888889999999998,58.2135424,0.0,336.0,12.866666666666667,206.23858333333334,206.23859,161.5896
2017-12-02 13:00:00,28.586666666666666,7.0375,201.14532499999999,29.32,14.066666933333332,569.7118346666666,30.407914933333334,2.390000133333333,110.62379813333334,0.0,336.0,13.116666666666667,203.0031666666667,203.00317,145.79742
